country,year,item,r,n,survey,cc_rank
Chile,2008,church4,1,32.24471351558154,lb2008,375
Chile,2008,church4,2,248.10364863871166,lb2008,375
Chile,2008,church4,3,549.7609682949088,lb2008,375
Chile,2008,church4,4,285.5681268906152,lb2008,375
Chile,2008,church7,1,59,amb_combo,375
Chile,2008,church7,2,40,amb_combo,375
Chile,2008,church7,3,86,amb_combo,375
Chile,2008,church7,4,272,amb_combo,375
Chile,2008,church7,5,322,amb_combo,375
Chile,2008,church7,6,283,amb_combo,375
Chile,2008,church7,7,382,amb_combo,375
Chile,2008,strong2a,1,221,amb_combo,375
Chile,2008,strong2a,2,1154,amb_combo,375
Chile,2008,threestate_231,1,163.81307292964098,lb2008,375
Chile,2008,threestate_231,2,358.5112734677887,lb2008,375
Chile,2008,threestate_231,3,608.9981859096159,lb2008,375
Chile,2008,threestate_312,1,208,amb_combo,375
Chile,2008,threestate_312,2,270,amb_combo,375
Chile,2008,threestate_312,3,914,amb_combo,375
Chile,2009,church4,1,27.477769359109697,lb2009,375
Chile,2009,church4,2,171.50375191135169,lb2009,375
Chile,2009,church4,3,606.9848276298162,lb2009,375
Chile,2009,church4,4,304.5050458179733,lb2009,375
Chile,2009,threestate_231,1,121.49578695475705,lb2009,375
Chile,2009,threestate_231,2,305.01318082310564,lb2009,375
Chile,2009,threestate_231,3,707.3621827818026,lb2009,375
Chile,2010,church4,1,9.640221556911387,lb2010,375
Chile,2010,church4,2,84.43578961323124,lb2010,375
Chile,2010,church4,3,550.7097913536427,lb2010,375
Chile,2010,church4,4,464.53593675240376,lb2010,375
Chile,2010,church7,1,45.74847072103392,amb_chile2010,375
Chile,2010,church7,2,49.102613564582434,amb_chile2010,375
Chile,2010,church7,3,79.08750478344503,amb_chile2010,375
Chile,2010,church7,4,203.2366075809653,amb_chile2010,375
Chile,2010,church7,5,373.14609343036335,amb_chile2010,375
Chile,2010,church7,6,483.005124672311,amb_chile2010,375
Chile,2010,church7,7,631.9846212270024,amb_chile2010,375
Chile,2010,strong2a,1,147.7036352218777,amb_chile2010,375
Chile,2010,strong2a,2,1744.8845724841701,amb_chile2010,375
Chile,2010,threestate_231,1,132.67574338921975,lb2010,375
Chile,2010,threestate_231,2,268.12617008357165,lb2010,375
Chile,2010,threestate_231,3,753.3919561188394,lb2010,375
Chile,2010,threestate_312,1,192.19290239212643,amb_chile2010,375
Chile,2010,threestate_312,2,198.4003986683985,amb_chile2010,375
Chile,2010,threestate_312,3,1513.8511755621066,amb_chile2010,375
Chile,2011,church4,1,29.471543446323178,lb2011,375
Chile,2011,church4,2,99.78288668369369,lb2011,375
Chile,2011,church4,3,549.0048154549658,lb2011,375
Chile,2011,church4,4,426.430966361798,lb2011,375
Chile,2011,threestate_231,1,169.52919986860078,lb2011,375
Chile,2011,threestate_231,2,259.27299821826995,lb2011,375
Chile,2011,threestate_231,3,736.6496334149311,lb2011,375
Chile,2012,army4,1,37.002571909444946,wvs_combo,375
Chile,2012,army4,2,128.00889741645818,wvs_combo,375
Chile,2012,army4,3,270.0187679878415,wvs_combo,375
Chile,2012,army4,4,487.03385188918077,wvs_combo,375
Chile,2012,church7,1,33.18003165560282,amb_chile2012,375
Chile,2012,church7,2,22.452402746207397,amb_chile2012,375
Chile,2012,church7,3,85.47283395074777,amb_chile2012,375
Chile,2012,church7,4,243.3753531127034,amb_chile2012,375
Chile,2012,church7,5,306.97403443406455,amb_chile2012,375
Chile,2012,church7,6,361.245535355251,amb_chile2012,375
Chile,2012,church7,7,461.03923009760797,amb_chile2012,375
Chile,2012,dem_good4a,1,8.000556088528636,wvs_combo,375
Chile,2012,dem_good4a,2,32.002224354114546,wvs_combo,375
Chile,2012,dem_good4a,3,403.0280129596301,wvs_combo,375
Chile,2012,dem_good4a,4,496.03447748877545,wvs_combo,375
Chile,2012,imp10,1,7.000486577462556,wvs_combo,375
Chile,2012,imp10,2,6.000417066396477,wvs_combo,375
Chile,2012,imp10,3,12.000834132792955,wvs_combo,375
Chile,2012,imp10,4,15.001042665991193,wvs_combo,375
Chile,2012,imp10,5,52.00361457543614,wvs_combo,375
Chile,2012,imp10,6,57.00396213076653,wvs_combo,375
Chile,2012,imp10,7,106.00736817300444,wvs_combo,375
Chile,2012,imp10,8,123.00854986112779,wvs_combo,375
Chile,2012,imp10,9,108.0075071951366,wvs_combo,375
Chile,2012,imp10,10,497.03454699984155,wvs_combo,375
Chile,2012,strong2a,1,126.94121529661595,amb_chile2012,375
Chile,2012,strong2a,2,1369.405916838868,amb_chile2012,375
Chile,2012,strong4b,1,63.00437919716301,wvs_combo,375
Chile,2012,strong4b,2,269.0186984767754,wvs_combo,375
Chile,2012,strong4b,3,303.0210618530221,wvs_combo,375
Chile,2012,strong4b,4,252.01751678865205,wvs_combo,375
Chile,2012,threestate_312,1,120.63652140367952,amb_chile2012,375
Chile,2012,threestate_312,2,276.25314670437456,amb_chile2012,375
Chile,2012,threestate_312,3,1132.3693126731243,amb_chile2012,375
Chile,2013,church4,1,14.636690181947575,lb2013,375
Chile,2013,church4,2,74.39357001657783,lb2013,375
Chile,2013,church4,3,560.645009899651,lb2013,375
Chile,2013,church4,4,423.9540508068386,lb2013,375
Chile,2013,imp4,1,10.191777720324946,"pew2013, pew2013",375
Chile,2013,imp4,2,44.56891338431735,"pew2013, pew2013",375
Chile,2013,imp4,3,239.71393845253857,"pew2013, pew2013",375
Chile,2013,imp4,4,1289.725109234718,"pew2013, pew2013",375
Chile,2013,strong2c,1,119.43353536968694,pew2013,375
Chile,2013,strong2c,2,638.1288926062094,pew2013,375
Chile,2013,threestate_231,1,218.83157198328126,"lb2013, pew2013",375
Chile,2013,threestate_231,2,368.95867366945083,"lb2013, pew2013",375
Chile,2013,threestate_231,3,1322.607159242527,"lb2013, pew2013",375
Chile,2014,church7,1,32.696076314407726,amb_chile2014,375
Chile,2014,church7,2,10.388669361466986,amb_chile2014,375
Chile,2014,church7,3,60.94874046851777,amb_chile2014,375
Chile,2014,church7,4,186.4473749383467,amb_chile2014,375
Chile,2014,church7,5,395.7728724231641,amb_chile2014,375
Chile,2014,church7,6,304.9055456883453,amb_chile2014,375
Chile,2014,church7,7,459.84704276102434,amb_chile2014,375
Chile,2014,threestate_312,1,220.5714421243087,amb_chile2014,375
Chile,2014,threestate_312,2,171.84378234004,amb_chile2014,375
Chile,2014,threestate_312,3,1014.6402324827396,amb_chile2014,375
Chile,2015,church4,1,30.100683214883393,lb2015,375
Chile,2015,church4,2,129.2667844981524,lb2015,375
Chile,2015,church4,3,625.4776895088232,lb2015,375
Chile,2015,church4,4,325.2188591352138,lb2015,375
Chile,2015,imp4,1,12.109070481803412,pew2015,375
Chile,2015,imp4,2,54.45115320216077,pew2015,375
Chile,2015,imp4,3,218.93591416878235,pew2015,375
Chile,2015,imp4,4,681.0310697921175,pew2015,375
Chile,2015,threestate_231,1,138.65826536502271,lb2015,375
Chile,2015,threestate_231,2,201.95687136185862,lb2015,375
Chile,2015,threestate_231,3,778.1920608414384,lb2015,375
Chile,2016,church4,1,28.82332057485764,lb2016,375
Chile,2016,church4,2,185.96718895847147,lb2016,375
Chile,2016,church4,3,607.1232305816254,lb2016,375
Chile,2016,church4,4,304.5136624981433,lb2016,375
Chile,2016,threestate_231,1,219.778894506568,lb2016,375
Chile,2016,threestate_231,2,302.5985677486698,lb2016,375
Chile,2016,threestate_231,3,635.7860531569386,lb2016,375
Chile,2017,army4,1,117.13395908133772,pew2017,375
Chile,2017,army4,2,146.06142233614545,pew2017,375
Chile,2017,army4,3,205.72731480488326,pew2017,375
Chile,2017,army4,4,480.3315454862985,pew2017,375
Chile,2017,army4a,1,20.4178814928305,cnep_combo,375
Chile,2017,army4a,2,69.23306762304479,cnep_combo,375
Chile,2017,army4a,3,310.81965725820453,cnep_combo,375
Chile,2017,army4a,4,599.4791820553795,cnep_combo,375
Chile,2017,church4,1,57.38226523846807,lb2017,375
Chile,2017,church4,2,208.31931233237268,lb2017,375
Chile,2017,church4,3,553.6224158323477,lb2017,375
Chile,2017,church4,4,264.49216212164123,lb2017,375
Chile,2017,church7,1,104,amb_chile2016,375
Chile,2017,church7,2,79,amb_chile2016,375
Chile,2017,church7,3,111,amb_chile2016,375
Chile,2017,church7,4,315,amb_chile2016,375
Chile,2017,church7,5,333,amb_chile2016,375
Chile,2017,church7,6,241,amb_chile2016,375
Chile,2017,church7,7,380,amb_chile2016,375
Chile,2017,dem_good4b,1,160.10852075229846,pew2017,375
Chile,2017,dem_good4b,2,188.8100325570868,pew2017,375
Chile,2017,dem_good4b,3,352.305890163813,pew2017,375
Chile,2017,dem_good4b,4,213.04972116434953,pew2017,375
Chile,2017,oneparty4,1,49.647930658124636,cnep_combo,375
Chile,2017,oneparty4,2,109.38504491214749,cnep_combo,375
Chile,2017,oneparty4,3,394.7426521870039,cnep_combo,375
Chile,2017,oneparty4,4,439.944051493105,cnep_combo,375
Chile,2017,strong4a,1,39.0175411257776,cnep_combo,375
Chile,2017,strong4a,2,115.4289478257567,cnep_combo,375
Chile,2017,strong4a,3,327.4967892400373,cnep_combo,375
Chile,2017,strong4a,4,445.8688233745376,cnep_combo,375
Chile,2017,strong4b,1,57.94721057177947,pew2017,375
Chile,2017,strong4b,2,81.47417364150431,pew2017,375
Chile,2017,strong4b,3,269.5929536710009,pew2017,375
Chile,2017,strong4b,4,532.2601291551748,pew2017,375
Chile,2017,threestate_231,1,191.6273800996185,lb2017,375
Chile,2017,threestate_231,2,252.9977177697446,lb2017,375
Chile,2017,threestate_231,3,657.7320961535257,lb2017,375
Chile,2017,threestate_312,1,125.64207152497552,cnep_combo,375
Chile,2017,threestate_312,2,174.16714488972752,cnep_combo,375
Chile,2017,threestate_312,3,798.0505426537471,cnep_combo,375
Chile,2018,army4,1,49.61263997779476,wvs_combo,375
Chile,2018,army4,2,118.42681188377293,wvs_combo,375
Chile,2018,army4,3,314.80849481810344,wvs_combo,375
Chile,2018,army4,4,396.55033785082406,wvs_combo,375
Chile,2018,church4,1,23.906830267794582,lb2018,375
Chile,2018,church4,2,140.876788834738,lb2018,375
Chile,2018,church4,3,636.7391427892666,lb2018,375
Chile,2018,church4,4,330.09353751115793,lb2018,375
Chile,2018,dem_good4a,1,56.616123877589914,wvs_combo,375
Chile,2018,dem_good4a,2,116.56174871725486,wvs_combo,375
Chile,2018,dem_good4a,3,355.1103954014613,wvs_combo,375
Chile,2018,dem_good4a,4,388.55887277317737,wvs_combo,375
Chile,2018,imp10,1,37.06281626780345,wvs_combo,375
Chile,2018,imp10,2,7.7296081419570895,wvs_combo,375
Chile,2018,imp10,3,9.231810337375343,wvs_combo,375
Chile,2018,imp10,4,29.393251923264632,wvs_combo,375
Chile,2018,imp10,5,77.79002144548222,wvs_combo,375
Chile,2018,imp10,6,141.5194264064561,wvs_combo,375
Chile,2018,imp10,7,109.87297170555055,wvs_combo,375
Chile,2018,imp10,8,129.5561570976526,wvs_combo,375
Chile,2018,imp10,9,128.27664898286136,wvs_combo,375
Chile,2018,imp10,10,290.98376003949795,wvs_combo,375
Chile,2018,strong4b,1,100.94927347888785,wvs_combo,375
Chile,2018,strong4b,2,289.8948756962473,wvs_combo,375
Chile,2018,strong4b,3,295.08914041602964,wvs_combo,375
Chile,2018,strong4b,4,155.23436551823187,wvs_combo,375
Chile,2018,strong5a,1,208,cses5,375
Chile,2018,strong5a,2,472,cses5,375
Chile,2018,strong5a,3,503,cses5,375
Chile,2018,strong5a,4,563,cses5,375
Chile,2018,strong5a,5,180,cses5,375
Chile,2018,threestate_231,1,270.29721148435885,lb2018,375
Chile,2018,threestate_231,2,179.47337687772168,lb2018,375
Chile,2018,threestate_231,3,701.9581526834528,lb2018,375
Chile,2019,church7,1,64,amb_chile2018,375
Chile,2019,church7,2,42,amb_chile2018,375
Chile,2019,church7,3,119,amb_chile2018,375
Chile,2019,church7,4,335,amb_chile2018,375
Chile,2019,church7,5,363,amb_chile2018,375
Chile,2019,church7,6,234,amb_chile2018,375
Chile,2019,church7,7,393,amb_chile2018,375
Chile,2020,church4,1,25.182728128880626,lb2020,375
Chile,2020,church4,2,172.8387241951211,lb2020,375
Chile,2020,church4,3,643.7897438889213,lb2020,375
Chile,2020,church4,4,245.6066073824664,lb2020,375
Chile,2020,threestate_231,1,145.1557252035637,lb2020,375
Chile,2020,threestate_231,2,253.41745355746866,lb2020,375
Chile,2020,threestate_231,3,725.1385566769733,lb2020,375
Chile,2021,army4a,1,26.789770272556662,cnep_combo,375
Chile,2021,army4a,2,76.86216789802954,cnep_combo,375
Chile,2021,army4a,3,373.18148342598397,cnep_combo,375
Chile,2021,army4a,4,505.0169656091836,cnep_combo,375
Chile,2021,church7,1,220.55405981192962,amb_chile2021,375
Chile,2021,church7,2,82.24152533013577,amb_chile2021,375
Chile,2021,church7,3,210.66961901491297,amb_chile2021,375
Chile,2021,church7,4,424.11232369167504,amb_chile2021,375
Chile,2021,church7,5,843.020544188613,amb_chile2021,375
Chile,2021,church7,6,392.1764076300832,amb_chile2021,375
Chile,2021,church7,7,719.522982850563,amb_chile2021,375
Chile,2021,oneparty4,1,32.44694822361126,cnep_combo,375
Chile,2021,oneparty4,2,161.02048111695052,cnep_combo,375
Chile,2021,oneparty4,3,313.4570276789281,cnep_combo,375
Chile,2021,oneparty4,4,450.92018204036566,cnep_combo,375
Chile,2021,strong4a,1,29.467705410461942,cnep_combo,375
Chile,2021,strong4a,2,143.5981814326594,cnep_combo,375
Chile,2021,strong4a,3,350.9277988899867,cnep_combo,375
Chile,2021,strong4a,4,411.90829597489187,cnep_combo,375
Chile,2021,threestate_312,1,296.1025481384072,cnep_combo,375
Chile,2021,threestate_312,2,247.4030430144166,cnep_combo,375
Chile,2021,threestate_312,3,542.1662515110039,cnep_combo,375
Argentina,1995,army4,1,33.777433315999225,wvs_combo,335
Argentina,1995,army4,2,95.31866935762736,wvs_combo,335
Argentina,1995,army4,3,278.22218731363716,wvs_combo,335
Argentina,1995,army4,4,591.289468048088,wvs_combo,335
Argentina,1995,church4,1,12.494641226624305,wvs_combo,335
Argentina,1995,church4,2,65.38633641910944,wvs_combo,335
Argentina,1995,church4,3,449.967284174202,wvs_combo,335
Argentina,1995,church4,4,494.5295785489732,wvs_combo,335
Argentina,1995,dem_good4a,1,21.045252066055138,wvs_combo,335
Argentina,1995,dem_good4a,2,53.10383521331135,wvs_combo,335
Argentina,1995,dem_good4a,3,431.93931240435967,wvs_combo,335
Argentina,1995,dem_good4a,4,538.06180282262,wvs_combo,335
Argentina,1995,strong4b,1,63.82340626567341,wvs_combo,335
Argentina,1995,strong4b,2,224.04916199536126,wvs_combo,335
Argentina,1995,strong4b,3,318.99494131638124,wvs_combo,335
Argentina,1995,strong4b,4,375.25308683935765,wvs_combo,335
Argentina,1995,threestate_231,1,129,lb1995,335
Argentina,1995,threestate_231,2,72,lb1995,335
Argentina,1995,threestate_231,3,906,lb1995,335
Argentina,1996,threestate_231,1,176,lb1996,335
Argentina,1996,threestate_231,2,134,lb1996,335
Argentina,1996,threestate_231,3,854,lb1996,335
Argentina,1997,threestate_231,1,177,lb1997,335
Argentina,1997,threestate_231,2,96,lb1997,335
Argentina,1997,threestate_231,3,893,lb1997,335
Argentina,1998,threestate_231,1,187.12408320212677,lb1998,335
Argentina,1998,threestate_231,2,112.83081865006211,lb1998,335
Argentina,1998,threestate_231,3,873.8881724173398,lb1998,335
Argentina,1999,army4,1,51.64339506993698,wvs_combo,335
Argentina,1999,army4,2,147.6276994929111,wvs_combo,335
Argentina,1999,army4,3,324.4125908482429,wvs_combo,335
Argentina,1999,army4,4,612.539045134202,wvs_combo,335
Argentina,1999,church4,1,26.77112662817587,wvs_combo,335
Argentina,1999,church4,2,77.6910036270836,wvs_combo,335
Argentina,1999,church4,3,541.8077181903642,wvs_combo,335
Argentina,1999,church4,4,549.5833999537184,wvs_combo,335
Argentina,1999,dem_good4a,1,37.231632655104995,wvs_combo,335
Argentina,1999,dem_good4a,2,75.77566043905048,wvs_combo,335
Argentina,1999,dem_good4a,3,565.6152705275998,wvs_combo,335
Argentina,1999,dem_good4a,4,519.2581489766269,wvs_combo,335
Argentina,1999,strong4b,1,101.5990359741837,wvs_combo,335
Argentina,1999,strong4b,2,359.6406323066513,wvs_combo,335
Argentina,1999,strong4b,3,327.0477131069382,wvs_combo,335
Argentina,1999,strong4b,4,319.1736663339271,wvs_combo,335
Argentina,2000,threestate_231,1,196.45900000000015,lb2000,335
Argentina,2000,threestate_231,2,143.17600000000007,lb2000,335
Argentina,2000,threestate_231,3,839.0250000000011,lb2000,335
Argentina,2001,threestate_231,1,249.28612316421237,lb2001,335
Argentina,2001,threestate_231,2,204.18989476423314,lb2001,335
Argentina,2001,threestate_231,3,691.8119331660494,lb2001,335
Argentina,2002,church4,1,65.2226751018979,lb2002,335
Argentina,2002,church4,2,203.66782526068354,lb2002,335
Argentina,2002,church4,3,609.7251881673371,lb2002,335
Argentina,2002,church4,4,256.12262759120796,lb2002,335
Argentina,2002,imp4,1,7,pew2002,335
Argentina,2002,imp4,2,20,pew2002,335
Argentina,2002,imp4,3,142,pew2002,335
Argentina,2002,imp4,4,632,pew2002,335
Argentina,2002,strong2c,1,329,pew2002,335
Argentina,2002,strong2c,2,436,pew2002,335
Argentina,2002,threestate_231,1,207.66172388787473,lb2002,335
Argentina,2002,threestate_231,2,169.7451926683503,lb2002,335
Argentina,2002,threestate_231,3,778.1560851191513,lb2002,335
Argentina,2003,church4,1,28.02152066118457,lb2003,335
Argentina,2003,church4,2,165.47345371283066,lb2003,335
Argentina,2003,church4,3,598.0857376875705,lb2003,335
Argentina,2003,church4,4,338.00303129028146,lb2003,335
Argentina,2003,threestate_231,1,206.37837468514329,lb2003,335
Argentina,2003,threestate_231,2,133.51842146266839,lb2003,335
Argentina,2003,threestate_231,3,829.3090274624236,lb2003,335
Argentina,2004,church4,1,69.40838357921966,"gallup_vop2004, lb2004",335
Argentina,2004,church4,2,245.26495506081605,"gallup_vop2004, lb2004",335
Argentina,2004,church4,3,1000.1152963474462,"gallup_vop2004, lb2004",335
Argentina,2004,church4,4,771.5280648895783,"gallup_vop2004, lb2004",335
Argentina,2004,threestate_231,1,245.78071113474059,lb2004,335
Argentina,2004,threestate_231,2,144.14476254417346,lb2004,335
Argentina,2004,threestate_231,3,773.7898307345105,lb2004,335
Argentina,2005,church4,1,104.64771701309988,"gallup_vop2005, lb2005",335
Argentina,2005,church4,2,259.19020896389543,"gallup_vop2005, lb2005",335
Argentina,2005,church4,3,1063.7329535725742,"gallup_vop2005, lb2005",335
Argentina,2005,church4,4,678.7710259701245,"gallup_vop2005, lb2005",335
Argentina,2005,threestate_231,1,207.1024781892243,lb2005,335
Argentina,2005,threestate_231,2,134.22390790711768,lb2005,335
Argentina,2005,threestate_231,3,788.3109594260243,lb2005,335
Argentina,2006,army4,1,26.10391456267431,wvs_combo,335
Argentina,2006,army4,2,80.81038593331972,wvs_combo,335
Argentina,2006,army4,3,259.0213054286477,wvs_combo,335
Argentina,2006,army4,4,531.8522432130147,wvs_combo,335
Argentina,2006,church4,1,25.201999999999998,lb2006,335
Argentina,2006,church4,2,126.04400000000001,lb2006,335
Argentina,2006,church4,3,694.094,lb2006,335
Argentina,2006,church4,4,330.465,lb2006,335
Argentina,2006,dem_good4a,1,15.017447474293318,wvs_combo,335
Argentina,2006,dem_good4a,2,30.154235960302586,wvs_combo,335
Argentina,2006,dem_good4a,3,414.51571669385,wvs_combo,335
Argentina,2006,dem_good4a,4,458.6437680259905,wvs_combo,335
Argentina,2006,imp10,1,10.010941982794506,wvs_combo,335
Argentina,2006,imp10,2,1.7290071697401455,wvs_combo,335
Argentina,2006,imp10,3,5.918519581033088,wvs_combo,335
Argentina,2006,imp10,4,6.699051657659506,wvs_combo,335
Argentina,2006,imp10,5,31.387178081343016,wvs_combo,335
Argentina,2006,imp10,6,26.045567556946263,wvs_combo,335
Argentina,2006,imp10,7,43.97208631682902,wvs_combo,335
Argentina,2006,imp10,8,120.61034784056278,wvs_combo,335
Argentina,2006,imp10,9,90.071572842509255,wvs_combo,335
Argentina,2006,imp10,10,648.3843336532065,wvs_combo,335
Argentina,2006,strong4b,1,53.497456251953935,wvs_combo,335
Argentina,2006,strong4b,2,268.3875363481495,wvs_combo,335
Argentina,2006,strong4b,3,264.5824269745944,wvs_combo,335
Argentina,2006,strong4b,4,201.64179779558492,wvs_combo,335
Argentina,2006,threestate_231,1,193.545,lb2006,335
Argentina,2006,threestate_231,2,99.985,lb2006,335
Argentina,2006,threestate_231,3,880.084,lb2006,335
Argentina,2007,army4a,1,3.8441880079445268,cnep_combo,335
Argentina,2007,army4a,2,21.704866994137102,cnep_combo,335
Argentina,2007,army4a,3,297.82053390545616,cnep_combo,335
Argentina,2007,army4a,4,374.61279425340774,cnep_combo,335
Argentina,2007,church4,1,40.77068337259954,"gallup_vop2007, lb2007",335
Argentina,2007,church4,2,226.9098523609053,"gallup_vop2007, lb2007",335
Argentina,2007,church4,3,937.4364211565016,"gallup_vop2007, lb2007",335
Argentina,2007,church4,4,919.5554263067145,"gallup_vop2007, lb2007",335
Argentina,2007,imp4,1,6.5459866510294145,pew2007,335
Argentina,2007,imp4,2,29.51673659709438,pew2007,335
Argentina,2007,imp4,3,197.61638003322994,pew2007,335
Argentina,2007,imp4,4,549.0372196948158,pew2007,335
Argentina,2007,oneparty4,1,59.25253093957489,cnep_combo,335
Argentina,2007,oneparty4,2,57.68023106361415,cnep_combo,335
Argentina,2007,oneparty4,3,277.4187367123942,cnep_combo,335
Argentina,2007,oneparty4,4,296.81787842685395,cnep_combo,335
Argentina,2007,strong2c,1,222.42851442679392,pew2007,335
Argentina,2007,strong2c,2,526.5845030664711,pew2007,335
Argentina,2007,strong4a,1,2.0105497400021495,cnep_combo,335
Argentina,2007,strong4a,2,36.920662346312255,cnep_combo,335
